NN1,JJ,II,AT,NN2,NP1,CC,AT1,VVI,RR,IO,VVN,VVD,VVG,VV0,TO,APPGE,VM,VBZ,VVZ,MC,IF,CST,DD1,PPH1,CS,IW,PPHS1,VBDZ,VBI,XX,VBR,GE,PPIS1,VHZ,DDQ,CCB,NN,PPIS2,RT,MD,PPHS2,NNT1,PPY,VH0,RG,CSA,PNQS,II21,DD,NNB,VBDR,NNT2,VBN,NNU,RL,DB,MC1,PN1,RRQ,VHD,FO,JJR,RP,NP2,DD2,DA2,NPM1,CSN,DAR,VHI,RRR,JJT,RR21,EX,VD0,DA,PPHO2,PPHO1,RGR,VDD,VBG,II31,PPIO2,NPD1,RGT,ZZ1,UH,PPIO1,VDZ,ND1,VDI,VBM,PPX1,CS21,DAT,DA1,FU,CSW,NNO2,JK,VVGK,DB2,VHG,NNU2,MC2,II33,FW,RGQ,VDG,NNO,MCMC,VDN,RA,NNU1,REX21,PPX2,DDQGE,VHN,PN,RRT,NNL1,MF,RR22,PPX221,RG21,CS31,II22,PPGE,PN121,BCL21,DDQV,PNQO,VMK,RRQV,VB0,RR31,NP,JJ21,NN121,REX,RL21,NNA,RG22,CS22,NPD2,VM21,CSW31,NNL2,II41,RR32,RR33,REX22,NN122,PN21,PN22,PPX121,RR41,RPK,DDQV31,NPM2,RGQV31,RGQV32,RGQV33,RT31,JJ22,RL22,MC221,MC222,JJ31,RRQV31,VVNK,PNQV,RT21,RGQV,PNX1,NNU21,NN131,NN132,NN133,RA21,RA22,BCL22,JJ33,RRQV32,RRQV33,NN21,NN22,ZZ221,ZZ222,UH31,ZZ2,PPX222,NN221,JJ32,RL31,class
0.21951219512195122,0.11280487804878049,0.06707317073170732,0.06097560975609756,0.07317073170731707,0.03353658536585366,0.03353658536585366,0.036585365853658534,0.009146341463414634,0.021341463414634148,0.04573170731707317,0.024390243902439025,0.03048780487804878,0.03048780487804878,0.003048780487804878,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.018292682926829267,0.003048780487804878,0.021341463414634148,0.012195121951219513,0.009146341463414634,0.006097560975609756,0.0,0.003048780487804878,0.018292682926829267,0.003048780487804878,0.003048780487804878,0.003048780487804878,0.006097560975609756,0.0,0.0,0.0,0.003048780487804878,0.003048780487804878,0.0,0.006097560975609756,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.003048780487804878,0.003048780487804878,0.006097560975609756,0.0,0.003048780487804878,0.0,0.0,0.0,0.003048780487804878,0.0,0.003048780487804878,0.0,0.0,0.0,0.0,0.0,0.003048780487804878,0.0,0.0,0.0,0.0,0.0,0.003048780487804878,0.003048780487804878,0.003048780487804878,0.0,0.0,0.0,0.003048780487804878,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.27951807228915665,0.10120481927710843,0.0746987951807229,0.03614457831325301,0.05783132530120482,0.060240963855421686,0.033734939759036145,0.016867469879518072,0.014457831325301205,0.016867469879518072,0.02650602409638554,0.01927710843373494,0.00963855421686747,0.01927710843373494,0.014457831325301205,0.014457831325301205,0.024096385542168676,0.004819277108433735,0.00963855421686747,0.007228915662650603,0.007228915662650603,0.016867469879518072,0.004819277108433735,0.0024096385542168677,0.0024096385542168677,0.0,0.00963855421686747,0.0,0.007228915662650603,0.0024096385542168677,0.0024096385542168677,0.0024096385542168677,0.0,0.0024096385542168677,0.004819277108433735,0.0,0.0,0.0,0.004819277108433735,0.004819277108433735,0.0024096385542168677,0.0024096385542168677,0.014457831325301205,0.0,0.0024096385542168677,0.0024096385542168677,0.00963855421686747,0.0,0.0,0.0,0.007228915662650603,0.0,0.004819277108433735,0.0024096385542168677,0.007228915662650603,0.0024096385542168677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024096385542168677,0.0024096385542168677,0.0024096385542168677,0.0,0.0,0.0024096385542168677,0.0,0.0,0.0,0.0,0.0,0.0024096385542168677,0.0,0.0024096385542168677,0.0,0.0,0.0,0.004819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024096385542168677,0.0024096385542168677,0.0,0.0,0.0,0.0024096385542168677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.17567567567567569,0.0945945945945946,0.060810810810810814,0.07882882882882883,0.05405405405405406,0.06531531531531531,0.04279279279279279,0.038288288288288286,0.018018018018018018,0.018018018018018018,0.02702702702702703,0.018018018018018018,0.0045045045045045045,0.01126126126126126,0.013513513513513514,0.006756756756756757,0.02927927927927928,0.009009009009009009,0.013513513513513514,0.03153153153153153,0.0022522522522522522,0.0022522522522522522,0.009009009009009009,0.0022522522522522522,0.0022522522522522522,0.009009009009009009,0.009009009009009009,0.013513513513513514,0.0,0.0022522522522522522,0.0045045045045045045,0.0022522522522522522,0.0,0.0022522522522522522,0.009009009009009009,0.0045045045045045045,0.0045045045045045045,0.0,0.0022522522522522522,0.0,0.0045045045045045045,0.0,0.0022522522522522522,0.006756756756756757,0.0,0.0022522522522522522,0.0045045045045045045,0.006756756756756757,0.0,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.006756756756756757,0.0022522522522522522,0.0022522522522522522,0.0,0.0022522522522522522,0.0,0.0022522522522522522,0.0022522522522522522,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0022522522522522522,0.0022522522522522522,0.0,0.0022522522522522522,0.0022522522522522522,0.0045045045045045045,0.0045045045045045045,0.006756756756756757,0.0022522522522522522,0.0,0.0022522522522522522,0.0,0.0022522522522522522,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0022522522522522522,0.0,0.0,0.0,0.0022522522522522522,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.21944444444444444,0.041666666666666664,0.09444444444444444,0.06666666666666667,0.05277777777777778,0.08055555555555556,0.025,0.025,0.030555555555555555,0.011111111111111112,0.030555555555555555,0.019444444444444445,0.016666666666666666,0.011111111111111112,0.025,0.030555555555555555,0.022222222222222223,0.005555555555555556,0.013888888888888888,0.002777777777777778,0.005555555555555556,0.030555555555555555,0.005555555555555556,0.005555555555555556,0.0,0.008333333333333333,0.005555555555555556,0.0,0.005555555555555556,0.008333333333333333,0.0,0.002777777777777778,0.013888888888888888,0.0,0.0,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.0,0.0,0.0,0.0,0.002777777777777778,0.0,0.0,0.0,0.0,0.002777777777777778,0.0,0.0,0.0,0.005555555555555556,0.0,0.008333333333333333,0.0,0.0,0.0,0.002777777777777778,0.002777777777777778,0.0,0.0,0.0,0.019444444444444445,0.0,0.0,0.002777777777777778,0.0,0.002777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002777777777777778,0.0,0.0,0.002777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002777777777777778,0.002777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.002777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.25384615384615383,0.08846153846153847,0.06538461538461539,0.08846153846153847,0.08846153846153847,0.019230769230769232,0.046153846153846156,0.03076923076923077,0.023076923076923078,0.011538461538461539,0.026923076923076925,0.023076923076923078,0.019230769230769232,0.023076923076923078,0.023076923076923078,0.007692307692307693,0.0,0.015384615384615385,0.0,0.019230769230769232,0.007692307692307693,0.0038461538461538464,0.011538461538461539,0.0,0.0,0.007692307692307693,0.011538461538461539,0.0,0.0,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0038461538461538464,0.0,0.007692307692307693,0.0038461538461538464,0.0038461538461538464,0.007692307692307693,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0038461538461538464,0.0038461538461538464,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1388888888888889,0.06818181818181818,0.06060606060606061,0.06060606060606061,0.050505050505050504,0.04040404040404041,0.025252525252525252,0.030303030303030304,0.020202020202020204,0.05303030303030303,0.020202020202020204,0.012626262626262626,0.017676767676767676,0.030303030303030304,0.012626262626262626,0.012626262626262626,0.0,0.0025252525252525255,0.007575757575757576,0.005050505050505051,0.04040404040404041,0.012626262626262626,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.005050505050505051,0.010101010101010102,0.0,0.012626262626262626,0.0025252525252525255,0.005050505050505051,0.005050505050505051,0.017676767676767676,0.005050505050505051,0.007575757575757576,0.012626262626262626,0.0,0.0025252525252525255,0.0,0.0,0.005050505050505051,0.0,0.010101010101010102,0.010101010101010102,0.0,0.005050505050505051,0.0025252525252525255,0.0,0.005050505050505051,0.0,0.0025252525252525255,0.0,0.0025252525252525255,0.0,0.03535353535353535,0.0,0.0025252525252525255,0.0025252525252525255,0.007575757575757576,0.0025252525252525255,0.005050505050505051,0.0,0.0,0.005050505050505051,0.0,0.0,0.0,0.0025252525252525255,0.0,0.0025252525252525255,0.0,0.0,0.015151515151515152,0.0025252525252525255,0.0,0.0025252525252525255,0.0025252525252525255,0.0,0.0,0.0,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0,0.0025252525252525255,0.005050505050505051,0.0,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0,0.0025252525252525255,0.0,0.005050505050505051,0.0,0.0,0.0,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1638349514563107,0.04854368932038835,0.10558252427184465,0.055825242718446605,0.0703883495145631,0.07402912621359223,0.03519417475728155,0.01699029126213592,0.03398058252427184,0.010922330097087379,0.02063106796116505,0.027912621359223302,0.03640776699029126,0.01699029126213592,0.013349514563106795,0.023058252427184466,0.00849514563106796,0.012135922330097087,0.0012135922330097086,0.007281553398058253,0.021844660194174758,0.007281553398058253,0.0012135922330097086,0.0048543689320388345,0.0012135922330097086,0.0012135922330097086,0.0012135922330097086,0.0024271844660194173,0.0024271844660194173,0.0024271844660194173,0.0024271844660194173,0.0036407766990291263,0.0,0.0,0.00849514563106796,0.0012135922330097086,0.0024271844660194173,0.006067961165048544,0.007281553398058253,0.0,0.0024271844660194173,0.0012135922330097086,0.00849514563106796,0.0,0.0036407766990291263,0.00849514563106796,0.006067961165048544,0.0,0.0024271844660194173,0.0024271844660194173,0.0,0.0036407766990291263,0.0036407766990291263,0.0012135922330097086,0.00849514563106796,0.0,0.0012135922330097086,0.0,0.0,0.0,0.0036407766990291263,0.013349514563106795,0.0012135922330097086,0.0,0.006067961165048544,0.0012135922330097086,0.0012135922330097086,0.015776699029126214,0.0036407766990291263,0.0036407766990291263,0.0,0.0012135922330097086,0.007281553398058253,0.0,0.0,0.0,0.0012135922330097086,0.0012135922330097086,0.0,0.0,0.0,0.0,0.0,0.0012135922330097086,0.0048543689320388345,0.0,0.0024271844660194173,0.0,0.0,0.0,0.0,0.0012135922330097086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012135922330097086,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0012135922330097086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012135922330097086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012135922330097086,0.0,0.0,0.0,0.0,0.0,0.006067961165048544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.17896009673518742,0.07013301088270858,0.06166868198307134,0.03506650544135429,0.0471584038694075,0.05199516324062878,0.03990326481257558,0.036275695284159616,0.02176541717049577,0.037484885126964934,0.02176541717049577,0.009673518742442563,0.03143893591293833,0.012091898428053204,0.02902055622732769,0.014510278113663845,0.02539298669891173,0.0048367593712212815,0.008464328899637243,0.014510278113663845,0.012091898428053204,0.006045949214026602,0.0024183796856106408,0.007255139056831923,0.0048367593712212815,0.015719467956469165,0.0036275695284159614,0.007255139056831923,0.0048367593712212815,0.0036275695284159614,0.007255139056831923,0.0048367593712212815,0.0012091898428053204,0.03506650544135429,0.0,0.0024183796856106408,0.0048367593712212815,0.007255139056831923,0.0012091898428053204,0.0048367593712212815,0.0012091898428053204,0.0,0.0024183796856106408,0.0048367593712212815,0.007255139056831923,0.0036275695284159614,0.0,0.006045949214026602,0.0012091898428053204,0.0024183796856106408,0.0,0.0,0.008464328899637243,0.0024183796856106408,0.0024183796856106408,0.0024183796856106408,0.0036275695284159614,0.0048367593712212815,0.0024183796856106408,0.0024183796856106408,0.0036275695284159614,0.0012091898428053204,0.0024183796856106408,0.0012091898428053204,0.0,0.0012091898428053204,0.0012091898428053204,0.0,0.0,0.0,0.0012091898428053204,0.0,0.0012091898428053204,0.0012091898428053204,0.0024183796856106408,0.0012091898428053204,0.0024183796856106408,0.0,0.0,0.0012091898428053204,0.0036275695284159614,0.0012091898428053204,0.0012091898428053204,0.0012091898428053204,0.0012091898428053204,0.0024183796856106408,0.0,0.0,0.0,0.0024183796856106408,0.0012091898428053204,0.0,0.0012091898428053204,0.0,0.0,0.0012091898428053204,0.0024183796856106408,0.0,0.0,0.0,0.0012091898428053204,0.0,0.0,0.0024183796856106408,0.0,0.0,0.0,0.0024183796856106408,0.0012091898428053204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024183796856106408,0.0,0.0,0.0,0.0,0.0,0.0012091898428053204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012091898428053204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15323645970937913,0.05680317040951123,0.07397622192866579,0.06605019815059446,0.08718626155878467,0.06340819022457067,0.021136063408190225,0.034346103038309116,0.02509907529722589,0.031704095112285335,0.02906208718626156,0.02906208718626156,0.009247027741083224,0.02509907529722589,0.023778071334214,0.010568031704095112,0.0066050198150594455,0.023778071334214,0.013210039630118891,0.005284015852047556,0.01453104359313078,0.005284015852047556,0.007926023778071334,0.0066050198150594455,0.009247027741083224,0.011889035667107,0.007926023778071334,0.0,0.005284015852047556,0.007926023778071334,0.007926023778071334,0.01453104359313078,0.0,0.0,0.003963011889035667,0.009247027741083224,0.003963011889035667,0.0,0.001321003963011889,0.001321003963011889,0.005284015852047556,0.0066050198150594455,0.0066050198150594455,0.0,0.003963011889035667,0.003963011889035667,0.002642007926023778,0.001321003963011889,0.003963011889035667,0.003963011889035667,0.0,0.003963011889035667,0.003963011889035667,0.003963011889035667,0.002642007926023778,0.002642007926023778,0.002642007926023778,0.0,0.0,0.001321003963011889,0.0,0.0,0.005284015852047556,0.001321003963011889,0.001321003963011889,0.0,0.0,0.0,0.0,0.001321003963011889,0.002642007926023778,0.0,0.001321003963011889,0.001321003963011889,0.005284015852047556,0.0,0.0,0.001321003963011889,0.001321003963011889,0.001321003963011889,0.0,0.0,0.001321003963011889,0.0,0.001321003963011889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001321003963011889,0.001321003963011889,0.0,0.0,0.0,0.0,0.0,0.001321003963011889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002642007926023778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.16735966735966737,0.06652806652806653,0.07380457380457381,0.07380457380457381,0.028066528066528068,0.07796257796257797,0.01975051975051975,0.02494802494802495,0.02598752598752599,0.014553014553014554,0.01975051975051975,0.034303534303534305,0.02079002079002079,0.02286902286902287,0.006237006237006237,0.016632016632016633,0.010395010395010396,0.013513513513513514,0.014553014553014554,0.010395010395010396,0.006237006237006237,0.011434511434511435,0.006237006237006237,0.007276507276507277,0.004158004158004158,0.009355509355509356,0.011434511434511435,0.014553014553014554,0.006237006237006237,0.006237006237006237,0.009355509355509356,0.004158004158004158,0.029106029106029108,0.0031185031185031187,0.004158004158004158,0.005197505197505198,0.004158004158004158,0.002079002079002079,0.0,0.004158004158004158,0.009355509355509356,0.005197505197505198,0.007276507276507277,0.0010395010395010396,0.002079002079002079,0.002079002079002079,0.004158004158004158,0.0010395010395010396,0.002079002079002079,0.004158004158004158,0.002079002079002079,0.002079002079002079,0.0010395010395010396,0.0031185031185031187,0.0,0.0,0.0,0.0010395010395010396,0.0010395010395010396,0.0031185031185031187,0.006237006237006237,0.0,0.0,0.0010395010395010396,0.0,0.002079002079002079,0.0010395010395010396,0.002079002079002079,0.0010395010395010396,0.0,0.002079002079002079,0.0010395010395010396,0.0,0.002079002079002079,0.0010395010395010396,0.002079002079002079,0.002079002079002079,0.0,0.002079002079002079,0.002079002079002079,0.0,0.004158004158004158,0.0031185031185031187,0.0,0.006237006237006237,0.0010395010395010396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031185031185031187,0.0,0.0010395010395010396,0.0,0.0,0.0,0.0,0.0,0.0,0.002079002079002079,0.0,0.0,0.0010395010395010396,0.0,0.0031185031185031187,0.0010395010395010396,0.0010395010395010396,0.0,0.0,0.0,0.0010395010395010396,0.0,0.0,0.0,0.0,0.0,0.0010395010395010396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13045210117506473,0.07388966341366261,0.07707627962557259,0.07886875124477195,0.06990639314877514,0.05257916749651464,0.030671181039633538,0.026687910774746068,0.019318860784704243,0.02310296753634734,0.028281218880701054,0.024497112129057957,0.025492929695279824,0.012945628360884287,0.015534754033061144,0.011153156741684923,0.017327225652260504,0.0047799243178649675,0.008564031069508066,0.006970722963553077,0.024098785102569208,0.006970722963553077,0.006771559450308703,0.00936068512248556,0.006970722963553077,0.007568213503286198,0.00657239593706433,0.0047799243178649675,0.010356502688707428,0.0013941445927106153,0.006970722963553077,0.003983270264887473,0.009161521609241188,0.005576578370842461,0.0027882891854212307,0.005377414857598088,0.007169886476797451,0.005178251344353714,0.0023899621589324837,0.0073690499900418245,0.0035849432383987254,0.008962358095996813,0.003186616211909978,0.00219079864568811,0.003784106751643099,0.0029874526986656044,0.003186616211909978,0.0033857797251543517,0.0019916351324437364,0.001593308105954989,0.0013941445927106153,0.008564031069508066,0.0035849432383987254,0.0035849432383987254,0.00039832702648874725,0.0029874526986656044,0.002589125672176857,0.0013941445927106153,0.00219079864568811,0.002589125672176857,0.00438159729137622,0.00019916351324437363,0.0007966540529774945,0.0019916351324437364,0.00039832702648874725,0.001593308105954989,0.0017924716191993627,0.0027882891854212307,0.0013941445927106153,0.0013941445927106153,0.0,0.0023899621589324837,0.0013941445927106153,0.0019916351324437364,0.003186616211909978,0.0011949810794662419,0.0023899621589324837,0.003983270264887473,0.0017924716191993627,0.00019916351324437363,0.0017924716191993627,0.0009958175662218682,0.00019916351324437363,0.0011949810794662419,0.0,0.0013941445927106153,0.00039832702648874725,0.0007966540529774945,0.0013941445927106153,0.0011949810794662419,0.0013941445927106153,0.00039832702648874725,0.00019916351324437363,0.00019916351324437363,0.00019916351324437363,0.0009958175662218682,0.0,0.00019916351324437363,0.0,0.0011949810794662419,0.0,0.00019916351324437363,0.00039832702648874725,0.00019916351324437363,0.0011949810794662419,0.00039832702648874725,0.00019916351324437363,0.0,0.0,0.0,0.00019916351324437363,0.0,0.00019916351324437363,0.00039832702648874725,0.0,0.0,0.0007966540529774945,0.0007966540529774945,0.0,0.0,0.0,0.0,0.0,0.00019916351324437363,0.00039832702648874725,0.00019916351324437363,0.00019916351324437363,0.00019916351324437363,0.00039832702648874725,0.00019916351324437363,0.0,0.0,0.00019916351324437363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019916351324437363,0.0,0.0,0.00019916351324437363,0.0,0.0,0.0,0.0,0.0,0.00019916351324437363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
