index,APPGE,AT,AT1,BCL,CC,CCB,CS,CSA,CSN,CST,CSW,DA,DA1,DA2,DAR,DAT,DB,DB2,DD,DD1,DD2,DDQ,DDQGE,DDQV,EX,FO,FU,FW,GE,IF,II,IO,IW,JJ,JJR,JJT,JK,MC,MC1,MC2,MCGE,MCMC,MD,MF,ND1,NN,NN1,NN2,NNA,NNB,NNL1,NNL2,NNO,NNO2,NNT1,NNT2,NNU,NNU1,NNU2,NP,NP1,NP2,NPD1,NPD2,NPM1,NPM2,PN,PN1,PNQO,PNQS,PNQV,PNX1,PPGE,PPH1,PPHO1,PPHO2,PPHS1,PPHS2,PPIO1,PPIO2,PPIS1,PPIS2,PPX1,PPX2,PPY,RA,REX,RG,RGQ,RGQV,RGR,RGT,RL,RP,RPK,RR,RRQ,RRQV,RRR,RRT,RT,TO,UH,VB0,VBDR,VBDZ,VBG,VBI,VBM,VBN,VBR,VBZ,VD0,VDD,VDG,VDI,VDN,VDZ,VH0,VHD,VHG,VHI,VHN,VHZ,VM,VMK,VV0,VVD,VVG,VVGK,VVI,VVN,VVNK,VVZ,XX,ZZ1,ZZ2,class
543,0.00975609756097561,0.04878048780487805,0.024390243902439025,0.0,0.04390243902439024,0.0,0.00975609756097561,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004878048780487805,0.0,0.00975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00975609756097561,0.004878048780487805,0.07804878048780488,0.014634146341463415,0.00975609756097561,0.07317073170731707,0.0,0.0,0.0,0.00975609756097561,0.0,0.0,0.0,0.0,0.00975609756097561,0.0,0.0,0.024390243902439025,0.0975609756097561,0.11707317073170732,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.014634146341463415,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.00975609756097561,0.0,0.0,0.0,0.0,0.0,0.004878048780487805,0.0,0.004878048780487805,0.0,0.0,0.004878048780487805,0.004878048780487805,0.0,0.0,0.01951219512195122,0.01951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00975609756097561,0.0,0.0,0.02926829268292683,0.00975609756097561,0.0,0.004878048780487805,0.0,0.0,0.00975609756097561,0.0,0.0,0.014634146341463415,0.0,0.004878048780487805,0.0,0.0,0.0,0.00975609756097561,0.00975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.01951219512195122,0.00975609756097561,0.0,0.00975609756097561,0.0,0.004878048780487805,0.0,0.0,0.00975609756097561,0.04390243902439024,0.00975609756097561,0.0,0.0,0.06341463414634146,0.0,0.0,0.00975609756097561,0.0,0.0,0
544,0.008985879332477536,0.07958921694480103,0.0410783055198973,0.0,0.023106546854942234,0.006418485237483954,0.008985879332477536,0.0012836970474967907,0.0012836970474967907,0.012836970474967908,0.0,0.0,0.0,0.0025673940949935813,0.0012836970474967907,0.0,0.0025673940949935813,0.0,0.0,0.008985879332477536,0.0012836970474967907,0.006418485237483954,0.0,0.0012836970474967907,0.0012836970474967907,0.0,0.0,0.0012836970474967907,0.005134788189987163,0.007702182284980745,0.0693196405648267,0.028241335044929396,0.008985879332477536,0.0834403080872914,0.0012836970474967907,0.0012836970474967907,0.0,0.01540436456996149,0.0012836970474967907,0.0,0.0,0.0,0.0012836970474967907,0.0,0.0012836970474967907,0.006418485237483954,0.16302952503209242,0.03979460847240052,0.0,0.008985879332477536,0.0,0.0,0.0,0.0,0.0038510911424903724,0.0038510911424903724,0.005134788189987163,0.0,0.0012836970474967907,0.0,0.043645699614890884,0.0,0.0012836970474967907,0.0,0.0012836970474967907,0.0,0.0,0.0,0.0,0.0012836970474967907,0.0,0.0,0.0,0.01797175866495507,0.0,0.0,0.0038510911424903724,0.005134788189987163,0.0,0.0012836970474967907,0.0012836970474967907,0.0025673940949935813,0.0,0.0012836970474967907,0.0,0.0,0.0,0.0025673940949935813,0.0,0.0,0.0,0.0,0.0012836970474967907,0.0025673940949935813,0.0,0.02053915275994865,0.0,0.0012836970474967907,0.0038510911424903724,0.0,0.0012836970474967907,0.012836970474967908,0.0012836970474967907,0.0,0.007702182284980745,0.01668806161745828,0.0012836970474967907,0.006418485237483954,0.0012836970474967907,0.007702182284980745,0.0038510911424903724,0.007702182284980745,0.0,0.0012836970474967907,0.0,0.0,0.0,0.0012836970474967907,0.0012836970474967907,0.007702182284980745,0.0,0.0025673940949935813,0.0,0.006418485237483954,0.008985879332477536,0.0,0.0038510911424903724,0.03209242618741977,0.014120667522464698,0.0012836970474967907,0.01797175866495507,0.03594351732991014,0.0,0.011553273427471117,0.005134788189987163,0.0,0.0,0
545,0.0,0.07796610169491526,0.020338983050847456,0.0,0.0711864406779661,0.0,0.003389830508474576,0.0,0.0,0.003389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.003389830508474576,0.0,0.0,0.003389830508474576,0.0,0.003389830508474576,0.0,0.003389830508474576,0.003389830508474576,0.0,0.0,0.0,0.010169491525423728,0.006779661016949152,0.09830508474576272,0.013559322033898305,0.0,0.0711864406779661,0.003389830508474576,0.003389830508474576,0.0,0.010169491525423728,0.003389830508474576,0.0,0.0,0.0,0.0,0.0,0.003389830508474576,0.0,0.12542372881355932,0.09830508474576272,0.0,0.0,0.0,0.0,0.0,0.0,0.013559322033898305,0.003389830508474576,0.0,0.0,0.0,0.0,0.12542372881355932,0.0,0.0,0.0,0.003389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003389830508474576,0.0,0.003389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006779661016949152,0.0,0.0,0.023728813559322035,0.0,0.0,0.003389830508474576,0.0,0.003389830508474576,0.013559322033898305,0.0,0.0,0.0,0.0,0.003389830508474576,0.003389830508474576,0.0,0.003389830508474576,0.020338983050847456,0.003389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.003389830508474576,0.0,0.0,0.0,0.0,0.006779661016949152,0.003389830508474576,0.0,0.02711864406779661,0.006779661016949152,0.010169491525423728,0.0,0.01694915254237288,0.02711864406779661,0.0,0.020338983050847456,0.0,0.0,0.0,0
546,0.0076481835564053535,0.09560229445506692,0.02676864244741874,0.0,0.02676864244741874,0.0,0.0076481835564053535,0.0038240917782026767,0.0038240917782026767,0.0019120458891013384,0.0,0.0019120458891013384,0.0,0.0,0.0057361376673040155,0.0,0.0038240917782026767,0.0,0.0038240917782026767,0.0019120458891013384,0.0,0.0038240917782026767,0.0,0.0,0.0,0.0,0.0,0.0,0.01338432122370937,0.0057361376673040155,0.09369024856596558,0.028680688336520075,0.0057361376673040155,0.11089866156787763,0.0,0.0019120458891013384,0.0,0.01338432122370937,0.0,0.0,0.0,0.0,0.0019120458891013384,0.0,0.0,0.0038240917782026767,0.14722753346080306,0.045889101338432124,0.0,0.0038240917782026767,0.0,0.0,0.0,0.0019120458891013384,0.0,0.0019120458891013384,0.0,0.0,0.0,0.0,0.07074569789674952,0.0038240917782026767,0.0019120458891013384,0.0,0.0019120458891013384,0.0,0.0,0.0019120458891013384,0.0,0.0019120458891013384,0.0,0.0,0.0,0.0057361376673040155,0.0019120458891013384,0.0019120458891013384,0.0057361376673040155,0.015296367112810707,0.0,0.0,0.0019120458891013384,0.0,0.0019120458891013384,0.0,0.0038240917782026767,0.0,0.0,0.0038240917782026767,0.0,0.0,0.0019120458891013384,0.0,0.0,0.0019120458891013384,0.0,0.017208413001912046,0.0038240917782026767,0.0,0.0,0.0019120458891013384,0.0057361376673040155,0.011472275334608031,0.0,0.0,0.0,0.017208413001912046,0.0,0.0057361376673040155,0.0,0.0057361376673040155,0.0038240917782026767,0.0057361376673040155,0.0,0.0,0.0,0.0,0.0,0.0,0.009560229445506692,0.0019120458891013384,0.0,0.0,0.0019120458891013384,0.0038240917782026767,0.0038240917782026767,0.0,0.0076481835564053535,0.040152963671128104,0.009560229445506692,0.0,0.009560229445506692,0.022944550669216062,0.0,0.0076481835564053535,0.0,0.0,0.0,0
547,0.028477546549835708,0.04600219058050383,0.02628696604600219,0.0,0.027382256297918947,0.0065717415115005475,0.007667031763417305,0.002190580503833516,0.0,0.009857612267250822,0.0,0.00547645125958379,0.001095290251916758,0.00547645125958379,0.0,0.0,0.0,0.0,0.0,0.004381161007667032,0.0,0.001095290251916758,0.0,0.0,0.0,0.0,0.0,0.0,0.0065717415115005475,0.008762322015334063,0.07776560788608981,0.009857612267250822,0.0065717415115005475,0.05805038335158817,0.0,0.0,0.001095290251916758,0.012048192771084338,0.001095290251916758,0.0,0.0,0.0,0.0032858707557502738,0.0,0.0,0.004381161007667032,0.13910186199342825,0.05366922234392114,0.0,0.002190580503833516,0.0,0.0,0.0,0.0,0.001095290251916758,0.008762322015334063,0.001095290251916758,0.0,0.0,0.001095290251916758,0.04928806133625411,0.0,0.0032858707557502738,0.0,0.001095290251916758,0.0,0.0,0.002190580503833516,0.0,0.00547645125958379,0.0,0.0,0.0,0.00547645125958379,0.007667031763417305,0.002190580503833516,0.03614457831325301,0.012048192771084338,0.0,0.002190580503833516,0.0032858707557502738,0.002190580503833516,0.002190580503833516,0.001095290251916758,0.0,0.0,0.0,0.013143483023001095,0.001095290251916758,0.0,0.0,0.0,0.001095290251916758,0.004381161007667032,0.0,0.02628696604600219,0.004381161007667032,0.001095290251916758,0.002190580503833516,0.0,0.001095290251916758,0.0208105147864184,0.0032858707557502738,0.0,0.002190580503833516,0.01533406352683461,0.0,0.002190580503833516,0.0,0.004381161007667032,0.002190580503833516,0.004381161007667032,0.0,0.0032858707557502738,0.0,0.0,0.0,0.0,0.002190580503833516,0.01095290251916758,0.002190580503833516,0.004381161007667032,0.0,0.002190580503833516,0.009857612267250822,0.0,0.004381161007667032,0.07228915662650602,0.018619934282584884,0.0,0.027382256297918947,0.02190580503833516,0.0,0.002190580503833516,0.004381161007667032,0.0,0.0,0
548,0.00501002004008016,0.07214428857715431,0.027054108216432865,0.0,0.028056112224448898,0.004008016032064128,0.0070140280561122245,0.003006012024048096,0.002004008016032064,0.00501002004008016,0.002004008016032064,0.001002004008016032,0.0,0.002004008016032064,0.002004008016032064,0.001002004008016032,0.001002004008016032,0.0,0.00501002004008016,0.001002004008016032,0.003006012024048096,0.003006012024048096,0.0,0.0,0.001002004008016032,0.0,0.0,0.0,0.01503006012024048,0.00501002004008016,0.0811623246492986,0.022044088176352707,0.00501002004008016,0.06012024048096192,0.0,0.004008016032064128,0.0,0.027054108216432865,0.003006012024048096,0.0,0.0,0.0,0.008016032064128256,0.001002004008016032,0.0,0.001002004008016032,0.1523046092184369,0.08617234468937876,0.0,0.004008016032064128,0.0,0.0,0.0,0.001002004008016032,0.0,0.004008016032064128,0.0,0.0,0.0,0.0,0.061122244488977955,0.0,0.01603206412825651,0.0,0.0,0.0,0.0,0.001002004008016032,0.0,0.003006012024048096,0.0,0.0,0.0,0.00501002004008016,0.001002004008016032,0.002004008016032064,0.01002004008016032,0.004008016032064128,0.0,0.0,0.0,0.001002004008016032,0.001002004008016032,0.0,0.001002004008016032,0.0,0.0,0.004008016032064128,0.0,0.0,0.0,0.0,0.003006012024048096,0.001002004008016032,0.0,0.01603206412825651,0.0,0.0,0.0,0.0,0.002004008016032064,0.01002004008016032,0.003006012024048096,0.0,0.009018036072144289,0.01002004008016032,0.001002004008016032,0.003006012024048096,0.0,0.001002004008016032,0.003006012024048096,0.003006012024048096,0.0,0.003006012024048096,0.0,0.0,0.0,0.0,0.003006012024048096,0.001002004008016032,0.001002004008016032,0.0,0.0,0.0,0.00501002004008016,0.0,0.008016032064128256,0.07214428857715431,0.021042084168336674,0.0,0.01603206412825651,0.03006012024048096,0.0,0.004008016032064128,0.004008016032064128,0.0,0.0,0
549,0.011131725417439703,0.06307977736549165,0.02040816326530612,0.0,0.029684601113172542,0.0037105751391465678,0.0055658627087198514,0.0055658627087198514,0.0,0.0037105751391465678,0.0,0.0,0.0018552875695732839,0.0037105751391465678,0.0,0.0,0.0018552875695732839,0.0,0.0037105751391465678,0.0037105751391465678,0.0018552875695732839,0.0037105751391465678,0.0,0.0,0.0018552875695732839,0.0,0.0,0.0,0.0055658627087198514,0.0074211502782931356,0.061224489795918366,0.03710575139146568,0.011131725417439703,0.08163265306122448,0.0,0.0018552875695732839,0.0,0.014842300556586271,0.0,0.0037105751391465678,0.0,0.0,0.0074211502782931356,0.0,0.0,0.02040816326530612,0.137291280148423,0.05380333951762523,0.0,0.0018552875695732839,0.0,0.0,0.0,0.0,0.0055658627087198514,0.0074211502782931356,0.0018552875695732839,0.0,0.0,0.0,0.05380333951762523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018552875695732839,0.0,0.0,0.0,0.011131725417439703,0.0018552875695732839,0.0,0.0018552875695732839,0.0055658627087198514,0.0,0.0,0.0018552875695732839,0.0,0.0,0.0,0.0,0.0,0.0,0.011131725417439703,0.0,0.0,0.0037105751391465678,0.0,0.0074211502782931356,0.0018552875695732839,0.0,0.029684601113172542,0.0074211502782931356,0.0,0.0037105751391465678,0.0,0.0018552875695732839,0.025974025974025976,0.0,0.0,0.0018552875695732839,0.0074211502782931356,0.0037105751391465678,0.0018552875695732839,0.0,0.0037105751391465678,0.0074211502782931356,0.011131725417439703,0.0,0.0,0.0,0.0,0.0,0.0018552875695732839,0.0074211502782931356,0.0,0.0,0.0018552875695732839,0.0,0.012987012987012988,0.00927643784786642,0.0,0.014842300556586271,0.01855287569573284,0.01855287569573284,0.0,0.03710575139146568,0.027829313543599257,0.0,0.014842300556586271,0.0,0.0018552875695732839,0.0,0
550,0.0,0.08396946564885496,0.030534351145038167,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.022900763358778626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.007633587786259542,0.061068702290076333,0.022900763358778626,0.0,0.09923664122137404,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0.007633587786259542,0.015267175572519083,0.0,0.0,0.0,0.21374045801526717,0.06870229007633588,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05343511450381679,0.0,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04580152671755725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.0,0.007633587786259542,0.030534351145038167,0.015267175572519083,0.0,0.06870229007633588,0.015267175572519083,0.0,0.022900763358778626,0.0,0.0,0.0,0
551,0.017471736896197326,0.048304213771839674,0.02672147995889003,0.0,0.02774922918807811,0.0010277492291880781,0.010277492291880781,0.0041109969167523125,0.0,0.006166495375128468,0.0,0.0020554984583761563,0.0,0.0020554984583761563,0.0020554984583761563,0.0,0.003083247687564234,0.0,0.0,0.008221993833504625,0.0020554984583761563,0.006166495375128468,0.0,0.0,0.0,0.0,0.0,0.0,0.0041109969167523125,0.012332990750256937,0.09146968139773895,0.019527235354573486,0.0051387461459403904,0.06885919835560124,0.0,0.0010277492291880781,0.0,0.015416238437821172,0.0,0.0,0.0,0.0,0.0041109969167523125,0.0,0.0,0.003083247687564234,0.15621788283658788,0.044193216855087356,0.0,0.0041109969167523125,0.0,0.0,0.0,0.0010277492291880781,0.006166495375128468,0.003083247687564234,0.0051387461459403904,0.0,0.0010277492291880781,0.0,0.05549845837615622,0.0010277492291880781,0.0,0.0,0.007194244604316547,0.0,0.0,0.0010277492291880781,0.0,0.0051387461459403904,0.0,0.0,0.0,0.003083247687564234,0.0020554984583761563,0.0020554984583761563,0.006166495375128468,0.003083247687564234,0.003083247687564234,0.0,0.012332990750256937,0.007194244604316547,0.0,0.0,0.0,0.0010277492291880781,0.0,0.003083247687564234,0.0,0.0,0.0010277492291880781,0.0010277492291880781,0.007194244604316547,0.003083247687564234,0.0,0.02774922918807811,0.0010277492291880781,0.0,0.0,0.0,0.0020554984583761563,0.015416238437821172,0.0,0.0,0.0010277492291880781,0.0020554984583761563,0.003083247687564234,0.0051387461459403904,0.0020554984583761563,0.003083247687564234,0.008221993833504625,0.013360739979445015,0.0020554984583761563,0.0010277492291880781,0.0,0.0,0.0010277492291880781,0.0020554984583761563,0.007194244604316547,0.0010277492291880781,0.0,0.0020554984583761563,0.0,0.006166495375128468,0.014388489208633094,0.0,0.013360739979445015,0.02158273381294964,0.025693730729701953,0.0,0.02877697841726619,0.02774922918807811,0.0,0.007194244604316547,0.015416238437821172,0.0,0.0,0
552,0.021212121212121213,0.07575757575757576,0.02727272727272727,0.0,0.028282828282828285,0.005050505050505051,0.007070707070707071,0.00101010101010101,0.0,0.011111111111111112,0.00202020202020202,0.006060606060606061,0.00101010101010101,0.0,0.0,0.0,0.00202020202020202,0.0,0.0,0.00808080808080808,0.00101010101010101,0.0030303030303030303,0.0,0.00101010101010101,0.0030303030303030303,0.0,0.0,0.0,0.013131313131313131,0.00404040404040404,0.09696969696969697,0.025252525252525252,0.010101010101010102,0.03838383838383838,0.0,0.0,0.0,0.014141414141414142,0.00202020202020202,0.00404040404040404,0.0,0.00101010101010101,0.00101010101010101,0.0,0.0,0.00808080808080808,0.15858585858585858,0.0595959595959596,0.00101010101010101,0.029292929292929294,0.0,0.0,0.0,0.0,0.00202020202020202,0.00101010101010101,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.0,0.005050505050505051,0.0,0.00101010101010101,0.00101010101010101,0.00101010101010101,0.00202020202020202,0.0,0.0,0.0,0.00202020202020202,0.00404040404040404,0.0,0.021212121212121213,0.00202020202020202,0.0030303030303030303,0.0,0.00101010101010101,0.00101010101010101,0.0,0.00101010101010101,0.00101010101010101,0.0,0.0,0.00101010101010101,0.0,0.0,0.0,0.0,0.00101010101010101,0.00202020202020202,0.0,0.01717171717171717,0.00101010101010101,0.0,0.0030303030303030303,0.0,0.00101010101010101,0.011111111111111112,0.0,0.0,0.00202020202020202,0.015151515151515152,0.0,0.0030303030303030303,0.0,0.005050505050505051,0.00101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00404040404040404,0.00808080808080808,0.0,0.0030303030303030303,0.0,0.00202020202020202,0.010101010101010102,0.0,0.00909090909090909,0.045454545454545456,0.021212121212121213,0.0,0.015151515151515152,0.03535353535353535,0.0,0.0030303030303030303,0.0030303030303030303,0.00202020202020202,0.0,0
553,0.018028846153846152,0.06129807692307692,0.02403846153846154,0.0,0.026442307692307692,0.009615384615384616,0.010817307692307692,0.001201923076923077,0.002403846153846154,0.004807692307692308,0.001201923076923077,0.0,0.0,0.004807692307692308,0.002403846153846154,0.0,0.003605769230769231,0.0,0.001201923076923077,0.002403846153846154,0.002403846153846154,0.003605769230769231,0.0,0.0,0.0,0.008413461538461538,0.0,0.0,0.020432692307692308,0.007211538461538462,0.06490384615384616,0.03365384615384615,0.007211538461538462,0.06009615384615385,0.002403846153846154,0.010817307692307692,0.001201923076923077,0.013221153846153846,0.007211538461538462,0.001201923076923077,0.0,0.0,0.007211538461538462,0.0,0.0,0.010817307692307692,0.18269230769230768,0.05048076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.007211538461538462,0.0,0.014423076923076924,0.001201923076923077,0.002403846153846154,0.0,0.04567307692307692,0.002403846153846154,0.0,0.0,0.001201923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.002403846153846154,0.004807692307692308,0.002403846153846154,0.003605769230769231,0.0,0.036057692307692304,0.0,0.0,0.003605769230769231,0.0,0.003605769230769231,0.010817307692307692,0.0,0.0,0.001201923076923077,0.01201923076923077,0.0,0.003605769230769231,0.0,0.003605769230769231,0.004807692307692308,0.01201923076923077,0.0,0.001201923076923077,0.0,0.0,0.001201923076923077,0.001201923076923077,0.004807692307692308,0.002403846153846154,0.0,0.003605769230769231,0.0,0.007211538461538462,0.007211538461538462,0.0,0.009615384615384616,0.018028846153846152,0.010817307692307692,0.0,0.01201923076923077,0.02283653846153846,0.0,0.013221153846153846,0.004807692307692308,0.002403846153846154,0.0,0
554,0.013636363636363636,0.05757575757575758,0.03484848484848485,0.0,0.013636363636363636,0.012121212121212121,0.012121212121212121,0.0030303030303030303,0.0015151515151515152,0.0030303030303030303,0.0015151515151515152,0.0030303030303030303,0.0,0.0,0.0,0.0015151515151515152,0.0,0.0,0.0,0.004545454545454545,0.0,0.0015151515151515152,0.0,0.0,0.004545454545454545,0.0,0.0,0.0,0.019696969696969695,0.012121212121212121,0.08484848484848485,0.013636363636363636,0.012121212121212121,0.06363636363636363,0.0,0.0030303030303030303,0.0,0.015151515151515152,0.0,0.0,0.0,0.0030303030303030303,0.00909090909090909,0.0,0.0,0.004545454545454545,0.1787878787878788,0.031818181818181815,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.006060606060606061,0.0015151515151515152,0.0,0.0,0.0,0.09393939393939393,0.0030303030303030303,0.0030303030303030303,0.0,0.012121212121212121,0.0,0.0,0.0015151515151515152,0.0,0.0015151515151515152,0.0,0.0,0.0,0.0030303030303030303,0.0015151515151515152,0.0015151515151515152,0.004545454545454545,0.0015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0015151515151515152,0.0,0.0,0.0,0.0015151515151515152,0.0,0.0,0.0,0.0,0.004545454545454545,0.0030303030303030303,0.0,0.021212121212121213,0.0,0.0,0.0015151515151515152,0.0,0.007575757575757576,0.00909090909090909,0.0,0.0,0.004545454545454545,0.013636363636363636,0.0015151515151515152,0.004545454545454545,0.0,0.0,0.0,0.004545454545454545,0.0015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0015151515151515152,0.007575757575757576,0.0015151515151515152,0.0,0.0,0.0,0.007575757575757576,0.0,0.012121212121212121,0.03484848484848485,0.021212121212121213,0.0,0.013636363636363636,0.024242424242424242,0.0,0.0030303030303030303,0.007575757575757576,0.022727272727272728,0.0,0
555,0.025031289111389236,0.08886107634543179,0.026282853566958697,0.0012515644555694619,0.015018773466833541,0.0037546933667083854,0.008760951188986232,0.0050062578222778474,0.0012515644555694619,0.0037546933667083854,0.0,0.0012515644555694619,0.0,0.0012515644555694619,0.0012515644555694619,0.0,0.0012515644555694619,0.0,0.0025031289111389237,0.0025031289111389237,0.0025031289111389237,0.006257822277847309,0.0,0.0,0.0012515644555694619,0.0,0.0,0.0,0.015018773466833541,0.0012515644555694619,0.08635794743429287,0.01877346683354193,0.0037546933667083854,0.03254067584480601,0.0,0.0,0.0012515644555694619,0.02127659574468085,0.0012515644555694619,0.0,0.0,0.0,0.0025031289111389237,0.0,0.0,0.0037546933667083854,0.15143929912390489,0.06382978723404255,0.0,0.017521902377972465,0.0,0.0,0.0,0.0,0.0037546933667083854,0.0050062578222778474,0.0,0.0012515644555694619,0.0,0.0,0.04130162703379224,0.0037546933667083854,0.0012515644555694619,0.0,0.0050062578222778474,0.0,0.0,0.0012515644555694619,0.0,0.0050062578222778474,0.0,0.0,0.0,0.0050062578222778474,0.0037546933667083854,0.0037546933667083854,0.010012515644555695,0.008760951188986232,0.0012515644555694619,0.0,0.0050062578222778474,0.0,0.0,0.0,0.0037546933667083854,0.0,0.0,0.0025031289111389237,0.0,0.0,0.0,0.0037546933667083854,0.007509386733416771,0.0012515644555694619,0.0,0.02127659574468085,0.0025031289111389237,0.0,0.0012515644555694619,0.0012515644555694619,0.0,0.017521902377972465,0.0012515644555694619,0.0,0.007509386733416771,0.02252816020025031,0.0,0.0025031289111389237,0.0,0.007509386733416771,0.0037546933667083854,0.0012515644555694619,0.0,0.0,0.0,0.0,0.0,0.0,0.0025031289111389237,0.012515644555694618,0.0012515644555694619,0.0050062578222778474,0.0,0.0,0.011264080100125156,0.0,0.008760951188986232,0.04005006257822278,0.012515644555694618,0.0012515644555694619,0.026282853566958697,0.03879849812265332,0.0,0.0012515644555694619,0.0037546933667083854,0.0012515644555694619,0.0,0
